id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto74,coddpto,departamento74,departamento,codmpio74,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719740019,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,637,1
719740019,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,19720002,2,,,SDC,0,0
719740019,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,250,1
719740019,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,2325,1
719740019,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,7532,1
719740019,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,5712,1
719740019,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,,998,VOTOS NULOS,,,239,0
719740019,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,,999,VOTOS EN BLANCO,,,90,0
719740020,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1615,1
719740020,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,904,1
719740020,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,19610001,3,,,ALIANZA NAL POPULAR ANAPO,19,1
719740020,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740020,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,19720002,5,,,SDC,0,0
719740020,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740020,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,,998,VOTOS NULOS,,,0,0
719740020,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740021,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1776,1
719740021,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,618,1
719740021,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19610001,3,,,ALIANZA NAL POPULAR ANAPO,0,1
719740021,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,22,1
719740021,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19720002,5,,,SDC,0,0
719740021,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740021,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,,998,VOTOS NULOS,,,0,0
719740021,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740022,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,3066,1
719740022,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2458,1
719740022,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19610001,3,,,ALIANZA NAL POPULAR ANAPO,188,1
719740022,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740022,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19720002,5,,,SDC,0,0
719740022,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740022,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,,998,VOTOS NULOS,,,0,0
719740022,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740023,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,983,1
719740023,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,835,1
719740023,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19610001,3,,,ALIANZA NAL POPULAR ANAPO,17,1
719740023,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740023,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19720002,5,,,SDC,0,0
719740023,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740023,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,998,VOTOS NULOS,,,4,0
719740023,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740024,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740024,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19720002,2,,,SDC,0,0
719740024,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740024,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,85,1
719740024,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,3792,1
719740024,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,392,1
719740024,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,998,VOTOS NULOS,,,3,0
719740024,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740025,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,985,1
719740025,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,305,1
719740025,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19610001,3,,,ALIANZA NAL POPULAR ANAPO,0,1
719740025,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740025,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19720002,5,,,SDC,0,0
719740025,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740025,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,998,VOTOS NULOS,,,0,0
719740025,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740026,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2752,1
719740026,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,947,1
719740026,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19610001,3,,,ALIANZA NAL POPULAR ANAPO,972,1
719740026,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,170,1
719740026,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19720002,5,,,SDC,0,0
719740026,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,24,1
719740026,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,998,VOTOS NULOS,,,27,0
719740026,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740027,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740027,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19720002,2,,,SDC,0,0
719740027,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740027,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,357,1
719740027,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,343,1
719740027,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,777,1
719740027,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,998,VOTOS NULOS,,,0,0
719740027,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740028,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1307,1
719740028,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,3024,1
719740028,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19610001,3,,,ALIANZA NAL POPULAR ANAPO,292,1
719740028,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740028,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19720002,5,,,SDC,0,0
719740028,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740028,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,998,VOTOS NULOS,,,1,0
719740028,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740029,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,290,1
719740029,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,684,1
719740029,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19610001,3,,,ALIANZA NAL POPULAR ANAPO,663,1
719740029,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740029,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19720002,5,,,SDC,0,0
719740029,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740029,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,998,VOTOS NULOS,,,0,0
719740029,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740030,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740030,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19720002,2,,,SDC,0,0
719740030,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740030,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,19,1
719740030,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,956,1
719740030,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,913,1
719740030,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,998,VOTOS NULOS,,,0,0
719740030,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740031,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,80,1
719740031,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19720002,2,,,SDC,0,0
719740031,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,130,1
719740031,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,702,1
719740031,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19610001,5,,,ALIANZA NAL POPULAR ANAPO,394,1
719740031,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,2704,1
719740031,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,,998,VOTOS NULOS,,,3,0
719740031,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,,999,VOTOS EN BLANCO,,,10,0
719740032,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740032,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19720002,2,,,SDC,0,0
719740032,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740032,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,300,1
719740032,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,272,1
719740032,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,361,1
719740032,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,998,VOTOS NULOS,,,0,0
719740032,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740033,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,32,1
719740033,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19720002,2,,,SDC,0,0
719740033,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740033,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,7239,1
719740033,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,870,1
719740033,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,447,1
719740033,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,998,VOTOS NULOS,,,0,0
719740033,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,999,VOTOS EN BLANCO,,,7,0
719740034,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,170,1
719740034,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19720002,2,,,SDC,0,0
719740034,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740034,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,43,1
719740034,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,2777,1
719740034,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,79,1
719740034,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,998,VOTOS NULOS,,,0,0
719740034,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740035,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,18,1
719740035,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19720002,2,,,SDC,0,0
719740035,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740035,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18490002,4,,,PARTIDO CONSERVADOR COLOMBIANO,1019,1
719740035,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,1052,1
719740035,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,665,1
719740035,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,998,VOTOS NULOS,,,0,0
719740035,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,999,VOTOS EN BLANCO,,,63,0
719740036,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740036,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19720002,2,,,SDC,0,0
719740036,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740036,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,348,1
719740036,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,4309,1
719740036,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,1284,1
719740036,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,998,VOTOS NULOS,,,0,0
719740036,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740037,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740037,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19720002,2,,,SDC,0,0
719740037,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740037,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,662,1
719740037,1974,Concejo Municipal,Abril 21,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,1109,1
