id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto78,coddpto,departamento78,departamento,codmpio78,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719780231,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15522,15522,PANQUEBA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719780231,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15522,15522,PANQUEBA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,616,
719780231,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15522,15522,PANQUEBA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780231,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15522,15522,PANQUEBA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780231,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15522,15522,PANQUEBA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780231,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15522,15522,PANQUEBA,Municipal,,998,VOTOS NULOS,,,0,
719780231,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15522,15522,PANQUEBA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780232,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15531,15531,PAUNA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,379,
719780232,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15531,15531,PAUNA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2857,
719780232,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15531,15531,PAUNA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780232,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15531,15531,PAUNA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780232,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15531,15531,PAUNA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780232,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15531,15531,PAUNA,Municipal,,998,VOTOS NULOS,,,0,
719780232,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15531,15531,PAUNA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780233,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15533,15533,PAYA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,43,
719780233,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15533,15533,PAYA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,210,
719780233,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15533,15533,PAYA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780233,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15533,15533,PAYA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780233,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15533,15533,PAYA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780233,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15533,15533,PAYA,Municipal,,998,VOTOS NULOS,,,0,
719780233,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15533,15533,PAYA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780234,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15537,15537,PAZ DE RIO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1513,
719780234,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15537,15537,PAZ DE RIO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,219,
719780234,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15537,15537,PAZ DE RIO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,18,
719780234,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15537,15537,PAZ DE RIO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,30,
719780234,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15537,15537,PAZ DE RIO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780234,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15537,15537,PAZ DE RIO,Municipal,,998,VOTOS NULOS,,,0,
719780234,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15537,15537,PAZ DE RIO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780235,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15542,15542,PESCA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,251,
719780235,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15542,15542,PESCA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1953,
719780235,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15542,15542,PESCA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780235,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15542,15542,PESCA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,3,
719780235,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15542,15542,PESCA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780235,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15542,15542,PESCA,Municipal,,998,VOTOS NULOS,,,1,
719780235,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15542,15542,PESCA,Municipal,,999,VOTOS EN BLANCO,,,40,
719780236,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15550,15550,PISBA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,37,
719780236,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15550,15550,PISBA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,98,
719780236,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15550,15550,PISBA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780236,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15550,15550,PISBA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780236,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15550,15550,PISBA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780236,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15550,15550,PISBA,Municipal,,998,VOTOS NULOS,,,0,
719780236,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15550,15550,PISBA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780237,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15572,15572,PUERTO BOYACA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1819,
719780237,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15572,15572,PUERTO BOYACA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,91,
719780237,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15572,15572,PUERTO BOYACA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,2149,
719780237,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15572,15572,PUERTO BOYACA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,188,
719780237,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15572,15572,PUERTO BOYACA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780237,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15572,15572,PUERTO BOYACA,Municipal,,998,VOTOS NULOS,,,3,
719780237,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15572,15572,PUERTO BOYACA,Municipal,,999,VOTOS EN BLANCO,,,1,
719780238,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15599,15599,RAMIRIQUI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,670,
719780238,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15599,15599,RAMIRIQUI,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1208,
719780238,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15599,15599,RAMIRIQUI,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780238,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15599,15599,RAMIRIQUI,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780238,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15599,15599,RAMIRIQUI,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,29,
719780238,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15599,15599,RAMIRIQUI,Municipal,,998,VOTOS NULOS,,,0,
719780238,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15599,15599,RAMIRIQUI,Municipal,,999,VOTOS EN BLANCO,,,0,
719780239,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15600,15600,RAQUIRA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,428,
719780239,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15600,15600,RAQUIRA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,727,
719780239,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15600,15600,RAQUIRA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,7,
719780239,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15600,15600,RAQUIRA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780239,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15600,15600,RAQUIRA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,18,
719780239,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15600,15600,RAQUIRA,Municipal,,998,VOTOS NULOS,,,2,
719780239,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15600,15600,RAQUIRA,Municipal,,999,VOTOS EN BLANCO,,,2,
719780240,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15621,15621,RONDON,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,278,
719780240,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15621,15621,RONDON,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,537,
719780240,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15621,15621,RONDON,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780240,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15621,15621,RONDON,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780240,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15621,15621,RONDON,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,204,
719780240,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15621,15621,RONDON,Municipal,,998,VOTOS NULOS,,,0,
719780240,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15621,15621,RONDON,Municipal,,999,VOTOS EN BLANCO,,,0,
719780241,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15632,15632,SABOYA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1995,
719780241,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15632,15632,SABOYA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2126,
719780241,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15632,15632,SABOYA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780241,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15632,15632,SABOYA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780241,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15632,15632,SABOYA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,13,
719780241,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15632,15632,SABOYA,Municipal,,998,VOTOS NULOS,,,0,
719780241,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15632,15632,SABOYA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780242,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15638,15638,SACHICA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,407,
719780242,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15638,15638,SACHICA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,69,
719780242,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15638,15638,SACHICA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780242,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15638,15638,SACHICA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780242,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15638,15638,SACHICA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780242,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15638,15638,SACHICA,Municipal,,998,VOTOS NULOS,,,2,
719780242,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15638,15638,SACHICA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780243,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15646,15646,SAMACA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1552,
719780243,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15646,15646,SAMACA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,110,
719780243,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15646,15646,SAMACA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780243,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15646,15646,SAMACA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780243,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15646,15646,SAMACA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,29,
719780243,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15646,15646,SAMACA,Municipal,,998,VOTOS NULOS,,,0,
719780243,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15646,15646,SAMACA,Municipal,,999,VOTOS EN BLANCO,,,33,
719780244,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15660,15660,SAN EDUARDO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,287,
719780244,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15660,15660,SAN EDUARDO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,297,
719780244,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15660,15660,SAN EDUARDO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780244,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15660,15660,SAN EDUARDO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,17,
719780244,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15660,15660,SAN EDUARDO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780244,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15660,15660,SAN EDUARDO,Municipal,,998,VOTOS NULOS,,,2,
719780244,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15660,15660,SAN EDUARDO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780245,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15664,15664,SAN JOSE DE PARE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,960,
719780245,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15664,15664,SAN JOSE DE PARE,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,519,
719780245,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15664,15664,SAN JOSE DE PARE,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780245,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15664,15664,SAN JOSE DE PARE,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780245,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15664,15664,SAN JOSE DE PARE,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780245,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15664,15664,SAN JOSE DE PARE,Municipal,,998,VOTOS NULOS,,,0,
719780245,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15664,15664,SAN JOSE DE PARE,Municipal,,999,VOTOS EN BLANCO,,,1,
719780246,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,317,
719780246,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,663,
719780246,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780246,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780246,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780246,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Municipal,,998,VOTOS NULOS,,,0,
719780246,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780247,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719780247,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2797,
719780247,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780247,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780247,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780247,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Municipal,,998,VOTOS NULOS,,,0,
719780247,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780248,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,566,
719780248,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,843,
719780248,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780248,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780248,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780248,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Municipal,,998,VOTOS NULOS,,,0,
719780248,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780249,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO BORBUR,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719780249,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO BORBUR,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,997,
719780249,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO BORBUR,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780249,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO BORBUR,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780249,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO BORBUR,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780249,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO BORBUR,Municipal,,998,VOTOS NULOS,,,4,
719780249,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO BORBUR,Municipal,,999,VOTOS EN BLANCO,,,0,
719780250,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1383,
719780250,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,105,
719780250,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780250,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780250,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780250,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,,998,VOTOS NULOS,,,1,
719780250,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780251,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,132,
719780251,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,254,
719780251,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,42,
719780251,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780251,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780251,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,,998,VOTOS NULOS,,,0,
719780251,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780252,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA VITERBO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,461,
719780252,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA VITERBO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1084,
719780252,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA VITERBO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780252,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA VITERBO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780252,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA VITERBO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780252,1978,Concejo Municipal,Febrero 26,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA VITERBO,Municipal,,998,VOTOS NULOS,,,1,
