id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto66,coddpto,departamento66,departamento,codmpio66,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5854,5854,VALDIVIA,Departamental,,998,,VOTOS NULOS,,,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5854,5854,VALDIVIA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,386,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,1,1,URIBE,BOTERO,EDUARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,1,2,GUZMAN,LARREA,EMILIANO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,1,3,TORO,AGUDELO,HERNAN,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,2,1,MORENO,T,GILBERTO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,60,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,3,1,RESTREPO,,CARLOS,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,3,2,DE CROVO,,MARIA ELENA,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,4,1,TOBON,W,ALFREDO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18480001,5,1,RINCON,N,OSCAR,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,488,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,1,1,GOMEZ,MARTINEZ,FERNANDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,1,2,SOTO,SIERRA,PEDRO JAVIER,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,1,3,VELEZ,ESCOBAR,IGNACIO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,6,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,2,1,ARANGO,F,DIONISIO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,3,1,URIBE,V,LUIS G,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,431,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,4,1,PIEDRAHITA,CARDONA,JAIME,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,18490002,4,2,RAMIREZ,AGUDELO,LIBARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,,998,,VOTOS NULOS,,,6,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5856,5856,VALPARAISO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,590,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,1,1,URIBE,BOTERO,EDUARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,1,2,TORO,AGUDELO,HERNAN,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,1,3,GUZMAN,LARREA,EMILIANO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,5,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,2,1,MORENO,T,GILBERTO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,725,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,3,1,RESTREPO,,CARLOS,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,3,2,DE CROVO,,MARIA ELENA,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,4,1,TOBON,W,ALFREDO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18480001,5,1,RINCON,N,OSCAR,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,191,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,1,1,GOMEZ,MARTINEZ,FERNANDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,1,2,SOTO,SIERRA,PEDRO JAVIER,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,1,3,VELEZ,ESCOBAR,IGNACIO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,3,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,2,1,ARANGO,F,DIONISIO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,12,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,3,1,URIBE,V,LUIS G,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,186,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,4,1,PIEDRAHITA,CARDONA,JAIME,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,18490002,4,2,RAMIREZ,AGUDELO,LIBARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,,998,,VOTOS NULOS,,,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,222,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,1,1,URIBE,BOTERO,EDUARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,1,2,GUZMAN,LARREA,EMILIANO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,1,3,TORO,AGUDELO,HERNAN,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,2,1,MORENO,T,GILBERTO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,476,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,3,1,RESTREPO,,CARLOS,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,3,2,DE CROVO,,MARIA ELENA,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,4,1,TOBON,W,ALFREDO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18480001,5,1,RINCON,N,OSCAR,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,365,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,1,1,GOMEZ,MARTINEZ,FERNANDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,1,2,VELEZ,ESCOBAR,IGNACIO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,1,3,SOTO,SIERRA,PEDRO JAVIER,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,12,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,2,1,ARANGO,F,DIONISIO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,3,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,3,1,URIBE,V,LUIS G,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,84,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,4,1,PIEDRAHITA,CARDONA,JAIME,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,18490002,4,2,RAMIREZ,AGUDELO,LIBARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,,998,,VOTOS NULOS,,,6,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,753,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,1,1,URIBE,BOTERO,EDUARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,1,2,GUZMAN,LARREA,EMILIANO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,1,3,TORO,AGUDELO,HERNAN,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,2,1,MORENO,T,GILBERTO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,222,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,3,1,RESTREPO,,CARLOS,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,3,2,DE CROVO,,MARIA ELENA,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,4,1,TOBON,W,ALFREDO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,3,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18480001,5,1,RINCON,N,OSCAR,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,3656,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,1,1,GOMEZ,MARTINEZ,FERNANDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,1,2,VELEZ,ESCOBAR,IGNACIO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,1,3,SOTO,SIERRA,PEDRO JAVIER,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,6,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,2,1,ARANGO,F,DIONISIO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,236,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,3,1,URIBE,V,LUIS G,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,635,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,4,1,PIEDRAHITA,CARDONA,JAIME,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,18490002,4,2,RAMIREZ,AGUDELO,LIBARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,,998,,VOTOS NULOS,,,7,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Departamental,,999,,VOTOS EN BLANCO,,,14,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,243,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,1,1,URIBE,BOTERO,EDUARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,1,2,TORO,AGUDELO,HERNAN,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,1,3,GUZMAN,LARREA,EMILIANO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,307,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,2,1,MORENO,T,GILBERTO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,322,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,3,1,RESTREPO,,CARLOS,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,3,2,DE CROVO,,MARIA ELENA,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,4,1,TOBON,W,ALFREDO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18480001,5,1,RINCON,N,OSCAR,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,885,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,1,1,GOMEZ,MARTINEZ,FERNANDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,1,2,VELEZ,ESCOBAR,IGNACIO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,1,3,SOTO,SIERRA,PEDRO JAVIER,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,64,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,2,1,ARANGO,F,DIONISIO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,50,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,3,1,URIBE,V,LUIS G,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,342,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,4,1,PIEDRAHITA,CARDONA,JAIME,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,18490002,4,2,RAMIREZ,AGUDELO,LIBARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,,998,,VOTOS NULOS,,,7,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1445,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,1,1,URIBE,BOTERO,EDUARDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,1,2,GUZMAN,LARREA,EMILIANO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,1,3,TORO,AGUDELO,HERNAN,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,2,1,MORENO,T,GILBERTO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,398,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,3,1,RESTREPO,,CARLOS,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,3,2,DE CROVO,,MARIA ELENA,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,4,1,TOBON,W,ALFREDO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18480001,5,1,RINCON,N,OSCAR,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,112,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18490002,1,1,GOMEZ,MARTINEZ,FERNANDO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18490002,1,2,VELEZ,ESCOBAR,IGNACIO,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18490002,1,3,SOTO,SIERRA,PEDRO JAVIER,0,1
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18490002,2,1,ARANGO,F,DIONISIO,0,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,106,0
219660001,1966,Senado,Marzo 20,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Departamental,18490002,3,1,URIBE,V,LUIS G,0,0
