id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto84,coddpto,departamento84,departamento,codmpio84,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719840782,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1011,0
719840782,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,607,0
719840782,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840782,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840782,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840782,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,,998,VOTOS NULOS,,,10,0
719840782,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,,999,VOTOS EN BLANCO,,,4,0
719840783,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1468,0
719840783,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
719840783,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840783,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,19800001,4,,,FRENTE DEMOCRATICO,414,0
719840783,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840783,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,,998,VOTOS NULOS,,,1,0
719840783,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,,999,VOTOS EN BLANCO,,,1,0
719840784,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,8046,0
719840784,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,7749,0
719840784,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,187,0
719840784,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840784,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,202,0
719840784,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,,998,VOTOS NULOS,,,609,0
719840784,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,,999,VOTOS EN BLANCO,,,101,0
719840785,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,146,0
719840785,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1127,0
719840785,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840785,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840785,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840785,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,,998,VOTOS NULOS,,,1,0
719840785,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,,999,VOTOS EN BLANCO,,,3,0
719840786,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,343,0
719840786,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1235,0
719840786,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840786,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840786,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840786,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,,998,VOTOS NULOS,,,4,0
719840786,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,,999,VOTOS EN BLANCO,,,5,0
719840787,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,5325,0
719840787,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2534,0
719840787,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840787,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19800001,4,,,FRENTE DEMOCRATICO,364,0
719840787,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,16,0
719840787,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,,998,VOTOS NULOS,,,123,0
719840787,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,,999,VOTOS EN BLANCO,,,25,0
719840788,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1442,0
719840788,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1728,0
719840788,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840788,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840788,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840788,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,,998,VOTOS NULOS,,,5,0
719840788,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,,999,VOTOS EN BLANCO,,,5,0
719840789,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,80,0
719840789,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2436,0
719840789,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840789,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840789,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840789,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,,998,VOTOS NULOS,,,8,0
719840789,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,,999,VOTOS EN BLANCO,,,1,0
719840790,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,381,0
719840790,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,487,0
719840790,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,51,0
719840790,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840790,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840790,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,,998,VOTOS NULOS,,,1,0
719840790,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719840791,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1068,0
719840791,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,825,0
719840791,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840791,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840791,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840791,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,,998,VOTOS NULOS,,,2,0
719840791,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,,999,VOTOS EN BLANCO,,,2,0
719840792,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,735,0
719840792,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,175,0
719840792,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,44,0
719840792,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840792,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840792,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,,998,VOTOS NULOS,,,2,0
719840792,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,,999,VOTOS EN BLANCO,,,1,0
719840793,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,506,0
719840793,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
719840793,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840793,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840793,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840793,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,,998,VOTOS NULOS,,,1,0
719840793,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719840794,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,758,0
719840794,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,782,0
719840794,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840794,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840794,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840794,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,,998,VOTOS NULOS,,,19,0
719840794,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,,999,VOTOS EN BLANCO,,,8,0
719840795,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,0
719840795,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,174,0
719840795,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840795,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840795,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840795,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,,998,VOTOS NULOS,,,1,0
719840795,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,,999,VOTOS EN BLANCO,,,1,0
719840796,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,0
719840796,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2460,0
719840796,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840796,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840796,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840796,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,,998,VOTOS NULOS,,,14,0
719840796,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,,999,VOTOS EN BLANCO,,,13,0
719840797,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1317,0
719840797,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,305,0
719840797,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840797,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840797,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840797,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,,998,VOTOS NULOS,,,17,0
719840797,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,,999,VOTOS EN BLANCO,,,6,0
719840798,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68397,68397,LA PAZ,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,271,0
719840798,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68397,68397,LA PAZ,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1269,0
719840798,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68397,68397,LA PAZ,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840798,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68397,68397,LA PAZ,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840798,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68397,68397,LA PAZ,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,109,0
719840798,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68397,68397,LA PAZ,Municipal,,998,VOTOS NULOS,,,4,0
719840798,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68397,68397,LA PAZ,Municipal,,999,VOTOS EN BLANCO,,,1,0
719840799,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68406,68406,LEBRIJA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,5154,0
719840799,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68406,68406,LEBRIJA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2184,0
719840799,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68406,68406,LEBRIJA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840799,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68406,68406,LEBRIJA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840799,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68406,68406,LEBRIJA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840799,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68406,68406,LEBRIJA,Municipal,,998,VOTOS NULOS,,,30,0
719840799,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68406,68406,LEBRIJA,Municipal,,999,VOTOS EN BLANCO,,,22,0
719840800,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68418,68418,LOS SANTOS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1956,0
719840800,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68418,68418,LOS SANTOS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,908,0
719840800,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68418,68418,LOS SANTOS,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840800,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68418,68418,LOS SANTOS,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840800,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68418,68418,LOS SANTOS,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840800,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68418,68418,LOS SANTOS,Municipal,,998,VOTOS NULOS,,,3,0
719840800,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68418,68418,LOS SANTOS,Municipal,,999,VOTOS EN BLANCO,,,4,0
719840801,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68425,68425,MACARAVITA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,666,0
719840801,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68425,68425,MACARAVITA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,920,0
719840801,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68425,68425,MACARAVITA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840801,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68425,68425,MACARAVITA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840801,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68425,68425,MACARAVITA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840801,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68425,68425,MACARAVITA,Municipal,,998,VOTOS NULOS,,,1,0
719840801,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68425,68425,MACARAVITA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719840802,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68432,68432,MALAGA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,830,0
719840802,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68432,68432,MALAGA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,4117,0
719840802,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68432,68432,MALAGA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,26,0
719840802,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68432,68432,MALAGA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840802,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68432,68432,MALAGA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,48,0
719840802,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68432,68432,MALAGA,Municipal,,998,VOTOS NULOS,,,30,0
719840802,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68432,68432,MALAGA,Municipal,,999,VOTOS EN BLANCO,,,19,0
719840803,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68444,68444,MATANZA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,311,0
719840803,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68444,68444,MATANZA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1514,0
719840803,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68444,68444,MATANZA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840803,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68444,68444,MATANZA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840803,1984,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68444,68444,MATANZA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
