id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto58,coddpto,departamento58,departamento,codmpio58,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Departamental,,998,,VOTOS NULOS,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,5549,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,273,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,34,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,21,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,,998,,VOTOS NULOS,,,2,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Departamental,,999,,VOTOS EN BLANCO,,,1,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,5002,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,993,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,70,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,223,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,,998,,VOTOS NULOS,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,7,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1440,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,2,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2021,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,,998,,VOTOS NULOS,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Departamental,,999,,VOTOS EN BLANCO,,,2,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3216,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,309,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,6,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,,998,,VOTOS NULOS,,,2,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Departamental,,999,,VOTOS EN BLANCO,,,3,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,395,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1133,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,9,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,,998,,VOTOS NULOS,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,495,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,31,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2963,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,,998,,VOTOS NULOS,,,9,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Departamental,,999,,VOTOS EN BLANCO,,,4,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1621,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,207,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,263,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,3,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,,998,,VOTOS NULOS,,,2,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Departamental,,999,,VOTOS EN BLANCO,,,1,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,292,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,163,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1319,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,711,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,,998,,VOTOS NULOS,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,376,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,983,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,15,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,,998,,VOTOS NULOS,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,919,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,306,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,13,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,13,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18490002,3,1,SANCHEZ,,JOSE V,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,18490002,4,1,RODRIGUEZ,,AMADEO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,,998,,VOTOS NULOS,,,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Departamental,,999,,VOTOS EN BLANCO,,,7,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,561,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Departamental,18480001,1,1,LLERAS,CASTRO,CARLOS,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Departamental,18480001,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,142,
219580009,1958,Senado,Marzo 16,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Departamental,18490002,1,1,CARRIZOSA,CASTRO,HERNANDO,0,
