id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto76,coddpto,departamento76,departamento,codmpio76,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719760723,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,6,
719760723,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760723,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760723,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,,998,VOTOS NULOS,,,3,
719760723,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,,999,VOTOS EN BLANCO,,,3,
719760724,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1330,
719760724,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,464,
719760724,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760724,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760724,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760724,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760724,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,,998,VOTOS NULOS,,,0,
719760724,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,,999,VOTOS EN BLANCO,,,0,
719760725,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,900,
719760725,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1248,
719760725,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760725,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760725,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760725,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760725,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,,998,VOTOS NULOS,,,7,
719760725,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,,999,VOTOS EN BLANCO,,,8,
719760726,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,25,
719760726,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,745,
719760726,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760726,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760726,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760726,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760726,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,,998,VOTOS NULOS,,,1,
719760726,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,,999,VOTOS EN BLANCO,,,2,
719760727,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,146,
719760727,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,427,
719760727,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760727,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760727,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760727,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760727,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,,998,VOTOS NULOS,,,1,
719760727,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,,999,VOTOS EN BLANCO,,,0,
719760728,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,958,
719760728,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,550,
719760728,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760728,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760728,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760728,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760728,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,,998,VOTOS NULOS,,,5,
719760728,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,,999,VOTOS EN BLANCO,,,2,
719760729,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,657,
719760729,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,0,
719760729,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760729,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760729,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,942,
719760729,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760729,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,,998,VOTOS NULOS,,,0,
719760729,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68271,68271,FLORIAN,Municipal,,999,VOTOS EN BLANCO,,,1,
719760730,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1832,
719760730,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1279,
719760730,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,111,
719760730,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,91,
719760730,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,224,
719760730,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,5,
719760730,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,,998,VOTOS NULOS,,,98,
719760730,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,,999,VOTOS EN BLANCO,,,5,
719760731,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,181,
719760731,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,516,
719760731,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,96,
719760731,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760731,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760731,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760731,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,,998,VOTOS NULOS,,,3,
719760731,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,,999,VOTOS EN BLANCO,,,1,
719760732,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,160,
719760732,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,902,
719760732,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,18,
719760732,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760732,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760732,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760732,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,,998,VOTOS NULOS,,,0,
719760732,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760733,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1791,
719760733,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,850,
719760733,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,220,
719760733,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,59,
719760733,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,81,
719760733,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760733,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,,998,VOTOS NULOS,,,33,
719760733,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,,999,VOTOS EN BLANCO,,,22,
719760734,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1155,
719760734,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1493,
719760734,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760734,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760734,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760734,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760734,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,,998,VOTOS NULOS,,,0,
719760734,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760735,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719760735,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1286,
719760735,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760735,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760735,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760735,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760735,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,,998,VOTOS NULOS,,,0,
719760735,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,,999,VOTOS EN BLANCO,,,7,
719760736,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,344,
719760736,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,313,
719760736,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,33,
719760736,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760736,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760736,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760736,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,,998,VOTOS NULOS,,,0,
719760736,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760737,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1023,
719760737,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,759,
719760737,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760737,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,44,
719760737,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760737,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760737,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,,998,VOTOS NULOS,,,0,
719760737,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68324,68324,GUAVATA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760738,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,310,
719760738,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,83,
719760738,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,36,
719760738,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760738,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760738,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760738,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,,998,VOTOS NULOS,,,3,
719760738,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68327,68327,GUEPSA,Municipal,,999,VOTOS EN BLANCO,,,17,
719760739,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,326,
719760739,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,0,
719760739,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760739,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760739,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760739,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760739,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,,998,VOTOS NULOS,,,2,
719760739,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68344,68344,HATO,Municipal,,999,VOTOS EN BLANCO,,,2,
719760740,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,397,
719760740,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,921,
719760740,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760740,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760740,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760740,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,83,
719760740,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,,998,VOTOS NULOS,,,8,
719760740,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68368,68368,JESUS MARIA,Municipal,,999,VOTOS EN BLANCO,,,4,
719760741,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719760741,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,254,
719760741,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760741,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760741,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760741,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760741,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,,998,VOTOS NULOS,,,3,
719760741,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68370,68370,JORDAN,Municipal,,999,VOTOS EN BLANCO,,,0,
719760742,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719760742,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1535,
719760742,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760742,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760742,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760742,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760742,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,,998,VOTOS NULOS,,,5,
719760742,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68377,68377,LA BELLEZA,Municipal,,999,VOTOS EN BLANCO,,,4,
719760743,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,563,
719760743,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,401,
719760743,1976,Concejo municipal,Abril 18,68,68,SANTANDER,SANTANDER,68385,68385,LANDAZURI,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
